23210
20.8586 0.00278345 3
15.2898 0.000473931 0
18.9845 0.00881064 3
13.6729 0.00913151 3
16.4587 0.0114658 3
19.5048 0.00290561 3
9.53357 0.00307179 1
4.52234 0.00187526 0
18.132 0.0123697 3
14.044 0.00901583 3
8.81788 0.00951799 3
4.39629 0.00365505 0
6.21728 0.00363537 0
3.96801 0.0127748 3
4.62692 0.0112131 3
8.74249 0.00866235 3
9.49849 0.00289468 0
2.51795 0.009545 0
11.5677 0.00467061 3
10.6148 0.00493195 1
9.69508 0.00936737 3
14.7881 0.01095 3
9.02095 0.00180821 0
1.39946 0.00477509 0
19.51 0.00752273 3
13.0193 0.0117425 3
8.95571 0.00331496 0
6.1006 0.0108957 3
3.2381 0.00656597 0
5.92351 0.00801478 0
0.225767 0.00713259 0
20.0425 0.00519872 3
0.77573 0.0092753 0
13.863 0.00498989 3
0.513562 0.000176261 0
7.84922 0.00582021 1
2.41091 0.00503284 0
2.9749 0.00659706 0
7.82686 0.00891287 3
6.02416 0.00318086 0
2.19427 0.0101585 3
19.9769 0.0120012 3
16.2477 0.00198039 1
18.9038 0.00194707 3
13.4276 0.00205717 1
15.7973 0.00813883 3
4.39418 0.00125763 0
11.8225 0.00484644 3
8.50161 0.0107646 3
12.9907 0.00222338 1
7.97249 0.00911892 3
18.2996 0.0079252 3
5.26162 0.0106041 3
13.3856 0.00578186 3
16.1999 0.0109181 3
4.2012 0.00178582 0
10.6543 0.012125 3
13.6455 0.00250883 1
8.25384 0.00417474 1
19.7067 0.0103731 3
12.9409 0.00573918 3
9.55194 0.0117146 3
20.2342 0.0120266 3
1.64137 0.00577699 0
19.7918 0.00370058 3
19.6716 0.00851325 3
0.750562 0.00444376 0
13.2795 0.010143 3
5.60441 0.0099838 3
9.34155 0.00640516 3
9.69728 0.00634149 3
17.3046 0.00999717 3
7.36942 0.00511611 0
1.37761 0.00905376 0
15.0348 0.00872666 3
3.7582 5.38505e-05 0
8.83366 0.0016563 0
11.4642 0.00420625 3
0.694012 0.0129971 3
10.1885 0.0108909 3
7.85732 0.00473497 1
2.663 0.00582027 0
20.1498 0.0079548 3
8.51157 0.00605056 1
4.28255 0.0022328 0
16.1591 0.00277121 3
10.4884 0.00694697 3
12.6663 0.0111002 3
9.91546 0.00216453 0
12.054 0.00736439 3
2.03772 0.00273992 0
12.4597 0.00552795 3
0.340525 0.0093118 0
12.2424 0.0106743 3
13.3328 0.00975294 3
7.33416 0.0114498 3
1.02666 0.0111749 3
5.32861 0.0046772 0
16.741 0.00823395 3
4.40122 0.00982948 1
14.4936 0.00272098 3
8.2111 0.00212748 0
2.0294 0.00391504 0
9.28972 0.0118291 3
4.88084 0.00293391 0
18.5664 0.0125904 3
16.3091 0.0111074 3
13.1428 0.00180105 1
14.4274 0.000642961 0
12.2675 0.000922682 0
20.076 0.011585 3
8.21902 0.00766918 3
6.8725 0.0117398 3
3.07518 0.000206905 0
4.32109 0.00170137 0
17.1281 0.00167471 1
7.87013 0.00417788 0
16.4094 0.0128629 3
11.9396 0.00766429 3
5.91209 0.0086865 0
13.2298 0.0122932 3
6.96823 0.0108796 3
14.7673 0.00626314 3
8.28548 0.00665206 1
15.36 0.00249975 3
16.0811 0.00819685 3
7.88211 0.00465757 1
5.73328 0.00452855 0
20.8658 0.0122736 3
12.1404 0.000199387 0
11.5395 0.000167019 0
2.78968 0.0107635 3
4.23371 0.00964352 0
13.5265 0.00967941 3
15.193 0.0034412 3
7.54137 0.00372257 0
0.407458 0.0121849 3
11.0718 0.0109658 3
6.96003 0.00712752 1
13.6829 0.0110632 3
16.8675 0.0119205 3
3.97026 0.00244039 0
2.92046 0.00576694 0
3.23001 0.00766881 0
9.72957 0.00460554 1
5.28749 0.0127555 3
12.7316 0.0127022 3
4.61697 0.00957022 0
6.71148 0.00657635 0
16.9795 0.00828088 3
12.4323 0.00629004 3
0.150962 0.0112084 3
14.2651 0.00220097 1
3.3163 0.0113622 3
7.84664 2.22892e-05 1
9.66222 0.00235076 0
17.4957 0.00657668 3
5.60349 0.010283 3
19.2448 0.00047479 0
10.7331 3.71935e-05 0
18.8914 0.0124987 3
13.866 0.000987892 0
19.498 0.0069892 3
11.9653 0.00200494 0
13.9293 0.00163715 1
9.37472 0.0114025 3
7.6948 0.00135008 0
8.97377 0.00648835 3
17.3652 0.00103573 1
18.4152 0.00452722 3
13.1752 0.000307145 0
10.7718 0.00365522 1
13.9894 0.00254481 1
6.42275 0.00708015 0
6.71771 0.00875757 3
20.708 0.00147944 3
13.1833 0.00606956 3
4.20014 0.0109532 3
0.592033 0.0078272 0
12.1498 0.00618721 3
4.13623 0.00125301 0
9.77251 0.00577961 1
2.93667 0.00970615 0
3.58022 0.00972781 0
2.59453 0.00607697 0
18.6741 0.0123874 3
2.98721 0.00983186 1
5.07282 0.00583861 0
0.247523 0.0066808 0
16.6667 0.00133667 1
17.0241 0.00359115 3
9.02958 0.00799631 3
18.8137 0.000674006 0
15.7274 0.00781192 3
4.23427 0.0100154 3
7.24364 0.0078382 1
0.46047 0.00799224 0
15.5764 0.00477899 3
20.2579 0.00932084 3
10.9755 0.0125331 3
8.67963 0.00014274 0
4.20521 0.0121056 3
2.88242 0.00641761 0
17.6364 0.0114572 3
13.3129 0.00565782 3
12.8913 0.0125648 3
0.0770154 0.00224077 0
7.99318 0.00331429 0
1.66865 0.00250929 0
10.9061 0.00503821 3
1.18127 0.00307095 0
18.8825 0.00316061 3
6.45381 0.00154183 0
15.1336 0.00949421 3
13.9228 0.00289044 3
8.5388 0.00584672 1
5.9387 0.00309129 0
3.21743 0.00579895 0
9.15794 0.008053 3
11.3156 0.000406869 0
8.53774 0.0112916 3
15.9448 0.00940677 3
1.54079 0.0124989 3
8.66405 0.0102442 3
9.73267 0.0107614 3
3.48638 0.00441855 0
13.0474 0.00304302 1
0.62714 0.00279678 0
4.95026 0.00631414 0
13.8404 0.00143763 0
4.95832 0.009221 0
9.79892 0.00417424 1
12.4778 0.0116155 3
9.1173 0.00648435 3
7.66568 0.0113046 3
4.38494 0.0124267 3
6.4718 0.00403898 0
3.76068 0.0108616 3
17.736 0.00468337 3
14.2468 0.0111828 3
14.9525 0.00934464 3
19.3105 0.00312473 3
9.77336 0.0030878 1
6.20537 0.00314242 0
14.5656 0.01098 3
2.13582 0.0080212 0
2.25985 0.00735343 0
1.04608 0.00982337 0
6.94902 0.00370566 0
11.3108 0.0117575 3
15.6494 0.00511691 3
13.7804 0.0104123 3
10.8159 0.00193847 0
2.18632 0.0055535 0
1.91462 0.00514714 0
6.98841 0.000776025 0
13.3387 0.0050948 3
11.1065 0.0120623 3
10.0834 0.0112735 3
1.29341 0.000451294 0
16.4219 0.00775346 3
15.7095 0.00708926 3
5.48351 0.00583125 0
20.1917 0.00978075 3
15.9481 0.0124717 3
19.9341 0.0125702 3
13.1605 0.00321737 3
11.7077 0.0108411 3
17.6961 0.0021562 3
17.6201 0.000178951 0
1.32884 0.00976819 0
14.0115 0.0106797 3
9.01128 0.00303766 0
14.7909 0.00762777 3
10.0735 0.00673033 3
15.7309 0.0111147 3
8.24319 0.00509593 1
9.61484 0.00504853 1
19.6461 0.0121832 3
10.7485 0.000955038 0
20.0202 0.00357146 3
15.6348 0.00865866 3
1.69121 0.00496166 0
7.34574 0.0115423 3
0.461001 0.0124937 3
4.8182 0.0102636 3
12.538 0.00348398 3
6.55404 0.000156719 0
6.52348 0.0008726 0
13.4464 3.95587e-05 0
7.66911 0.00265125 0
13.0061 0.00202001 1
13.6673 0.00742027 3
4.41054 0.00890402 0
8.9492 0.00547785 1
0.936612 0.0072227 0
20.1068 0.00396244 3
10.3638 0.00989594 3
1.41899 0.00250606 0
4.65383 0.00426679 0
6.20964 0.00910796 3
15.1528 6.17864e-05 0
20.1467 0.00910167 3
4.06168 0.0126505 3
10.6644 0.0123857 3
9.41311 0.0124903 3
12.7945 0.0050205 3
20.8534 0.00644371 3
0.830869 0.00271212 0
4.20761 0.0107174 3
18.401 0.00468725 3
0.857143 4.35229e-07 1
7.99286 0.00359591 0
10.3774 0.0128574 3
14.7623 0.012826 3
14.0831 0.00982818 3
13.5357 0.00742277 3
12.8036 0.00673298 3
5.08319 0.0129116 3
9.70002 0.0121454 3
0.566019 0.012719 3
9.92394 0.00636176 3
12.0741 0.000716245 0
9.85221 0.00526345 1
1.72671 0.00223081 0
2.9734 0.000168576 0
9.91926 0.00895668 3
17.8706 0.0123628 3
15.7766 0.00624106 3
1.94701 0.0070256 0
6.41952 0.0100748 3
0.190701 0.00458962 0
7.82855 0.00536544 1
2.32404 0.00229651 0
4.98005 0.00154264 0
15.1794 0.011651 3
12.7517 0.00308237 1
17.4869 0.00093627 0
5.92923 0.00373102 0
2.69723 0.0113924 3
9.55484 0.004256 1
12.4985 2.85788e-06 1
0.00370766 0.00947606 0
19.0648 0.00964468 3
13.8924 0.00461676 3
4.44178 0.00795744 0
13.4713 0.00134179 0
10.8364 0.00248312 1
1.75033 0.00396629 0
10.266 0.00307869 1
10.306 0.00400632 1
11.922 0.00460744 3
2.1627 0.00306723 0
17.3197 0.00525259 3
7.02535 0.000625882 0
13.4219 0.00937869 3
0.533314 0.00663394 0
4.24599 0.0129918 3
10.6698 0.0107671 3
17.8985 0.010683 3
6.18334 0.00805076 0
1.36117 0.00856458 0
1.36459 0.00713878 0
16.2086 0.00213625 3
2.29332 0.00273784 0
3.80955 0.00676628 0
0.51955 0.00980976 0
7.25105 0.000195644 0
11.0046 0.00872179 3
1.62215 0.00864253 0
19.5944 0.00771424 3
17.7849 0.00646813 3
12.5034 0.0034085 1
4.51618 4.87006e-07 1
2.44571 0.00639 0
11.4582 0.00647347 3
12.4608 0.00187185 0
20.4674 0.00380201 3
13.3339 0.000654901 0
4.62472 0.0113109 3
6.98352 0.00182071 0
18.8528 0.0100476 3
16.0275 0.00968161 3
3.64071 0.00461354 0
14.5585 0.000483953 0
2.27354 0.0128476 3
11.7037 0.00213056 1
13.9046 0.00945587 3
17.4173 0.00201051 3
11.4336 0.00478196 3
12.9758 0.00623807 3
0.619436 9.32273e-05 0
0.572363 0.0123389 3
1.35609 0.0098505 3
17.0263 5.96291e-05 0
14.796 0.00681187 3
4.61343 0.000709737 0
14.965 0.00134814 0
6.34399 0.0079317 0
19.9222 0.0085423 3
16.364 0.00404894 3
4.58303 0.00870291 0
18.3742 0.0102355 3
7.65624 0.00194384 0
16.0827 0.00984682 3
3.60588 0.00412065 0
16.0515 0.0105377 3
18.986 0.0040364 3
7.89691 0.00158915 0
17.0923 0.0104467 3
0.380382 0.00887202 0
5.38576 0.00123284 0
8.13576 0.0123472 3
6.9511 0.00632153 0
15.7789 0.000372464 0
17.7606 0.00838004 3
9.47307 0.00301953 0
16.8656 0.00970922 3
8.78663 0.0103996 3
3.40022 0.00559767 0
12.6377 0.0033752 1
17.8784 0.0119317 3
12.9005 0.0115859 3
0.42317 0.00991648 3
5.73289 0.00755536 0
14.0031 0.0066291 3
6.05239 0.00536021 0
11.1682 0.0029105 1
15.2802 0.00147747 1
3.62708 0.0082424 0
5.72764 0.0077035 0
12.8143 0.0109475 3
3.31414 0.0108345 3
12.9471 5.98264e-07 1
16.8471 0.00196791 3
1.37773 0.0127945 3
6.37892 0.00697372 0
1.41749 0.00429203 0
8.64923 0.0111364 3
17.5222 0.0070245 3
3.52548 0.0102962 3
10.1034 0.0120778 3
18.2177 0.00332795 3
1.77688 0.00759577 0
7.60423 0.0116326 3
2.84878 0.0117567 3
0.468264 0.00341123 0
11.0654 0.012239 3
1.83343 0.00888585 0
4.53733 0.00698629 0
10.5097 0.00397177 1
16.4315 0.0120134 3
13.3948 0.00302538 3
6.95195 0.00359348 0
3.50174 0.00952935 0
3.61491 0.00169816 0
11.6326 0.00815008 3
17.0355 0.00203114 3
3.13859 0.00814402 0
3.96104 0.00104057 0
0.703545 0.00328503 0
17.4141 0.00249604 3
19.2678 0.00451921 3
19.7343 0.00452028 3
9.1331 0.0125584 3
4.52398 0.00943511 0
11.9323 0.00379145 1
5.58755 0.000683035 0
11.8538 0.00713432 3
20.5591 0.0104923 3
14.4123 0.0066535 3
7.87058 0.00683504 1
4.97737 0.00980714 1
14.0838 0.00079746 0
3.71381 0.00658205 0
17.3053 0.00102816 1
7.99705 0.00773851 3
5.25978 0.00912397 0
5.4782 0.00501967 0
1.19196 0.00218496 0
11.0697 0.0027608 1
8.36741 0.00303278 0
12.3295 0.00239839 1
13.8114 2.23636e-05 1
18.2428 0.0077518 3
7.44843 0.00561767 1
3.93449 0.000222954 0
8.14848 0.00839685 3
7.66031 0.00234199 0
18.4485 0.00239883 3
4.35069 0.0125881 3
19.6211 0.0114984 3
13.4979 0.00590221 3
5.0181 0.0106405 3
3.49959 0.00178153 0
6.28507 0.0129993 3
11.0509 0.00128346 0
14.6983 0.00233127 3
14.928 0.0118148 3
14.2073 0.00225643 1
19.818 0.000377041 0
0.161118 0.000193568 0
9.04537 0.00275785 0
8.53998 0.00901549 3
19.9011 0.000762628 3
10.7112 0.00866763 3
1.54651 4.43485e-05 0
18.6804 0.0118719 3
15.3788 0.00605533 3
20.4286 0.00905378 3
18.4433 0.00852828 3
9.55468 0.0118186 3
2.88329 0.000964034 0
14.6854 0.00475108 3
3.58439 0.00332365 0
11.1854 0.0043227 1
1.83505 0.00978502 0
17.73 0.00604263 3
3.77013 0.00724744 0
19.869 0.00825937 3
9.28301 0.0128079 3
15.7606 0.00238301 3
8.68896 0.00255507 0
3.74845 0.000854274 0
5.95128 0.00101005 0
17.4222 0.00126212 3
4.72842 0.0025918 0
15.395 0.00993698 3
19.9496 0.000380961 3
5.92467 0.00960575 1
12.9216 0.00255632 1
11.8895 0.000523385 0
12.8735 0.00399273 3
3.01308 0.00825323 0
3.60733 0.00699869 0
3.55239 0.0104502 3
11.6197 0.0089836 3
12.4336 0.00192494 1
17.5865 0.0108247 3
4.65729 0.00242273 0
12.4742 0.00762691 3
3.60403 0.000674252 0
1.16029 0.00376103 0
1.69304 0.00536118 0
12.0383 0.0055442 3
3.22689 0.00985843 3
9.98755 0.0103852 3
6.82767 0.00783861 1
9.74033 0.00210987 0
10.8584 0.0097366 3
10.5918 0.0111396 3
16.7286 0.00587666 3
0.00257786 0.00963287 0
1.23 0.00448737 0
2.73447 0.00991246 3
7.07774 0.0120965 3
16.4456 0.00235885 3
16.0494 0.00923312 3
1.3293 0.000136184 0
10.9442 9.68465e-06 1
16.4202 0.00554444 3
3.92587 0.0124876 3
18.8756 0.00770616 3
18.9318 0.00267474 3
20.2735 0.00216234 3
8.77196 0.00276094 0
3.88098 0.00865723 0
2.39451 0.00700601 0
11.2197 3.44266e-05 1
11.9061 0.00340947 1
16.4138 0.00200595 3
10.5069 0.00954576 3
20.3663 0.00711324 3
1.06573 0.00849438 0
1.22727 0.00236227 0
6.11007 0.0122408 3
2.24388 0.00857723 0
17.9486 0.00460856 3
18.8876 0.0105906 3
10.2243 0.00554878 1
9.86064 0.0111018 3
8.58953 0.0043847 1
5.08648 0.0122844 3
18.1099 0.00227662 3
16.393 0.00110395 0
0.304855 0.00801308 0
12.3729 0.00832589 3
11.1885 0.00189911 0
20.3705 0.00467882 3
13.9131 0.00878182 3
3.4795 0.0120781 3
20.6476 0.0123315 3
12.6132 0.00687589 3
14.8329 0.00226297 3
12.3169 0.00788721 3
6.33897 0.00823243 0
17.0067 0.00329625 3
19.151 9.29079e-05 0
1.53048 0.0129999 3
15.406 0.00470791 3
1.83308 0.00209702 0
19.7184 0.00282682 3
12.7257 0.0106251 3
14.4347 0.00190747 1
17.8151 0.00403989 3
2.95023 0.0048165 0
10.3104 0.0122899 3
1.8843 1.4621e-05 1
17.7447 0.00162067 3
13.6712 0.00283929 1
4.37398 0.00137287 0
8.43641 0.00538748 1
15.2352 0.00245506 3
3.12929 0.00501237 0
1.1513 0.00553293 0
14.6679 0.00333392 3
15.2847 0.00938232 3
15.9262 0.00320786 3
18.4711 0.00755124 3
7.64479 0.0104426 3
6.58564 0.00344447 0
4.84617 0.00371732 0
8.52364 0.0125942 3
13.9345 0.00173832 1
16.5327 0.0112115 3
19.101 0.00294302 3
8.18669 0.00138408 0
2.1518 0.00689492 0
7.33498 0.00578355 1
5.3209 0.00296422 0
2.08202 0.00890632 0
0.132028 0.0118597 3
1.21403 0.0126739 3
9.0689 0.00477513 1
6.98565 0.00119154 0
8.61263 0.00452812 1
5.14033 0.0059408 0
6.3487 0.00138464 0
18.424 3.49799e-05 1
2.54641 0.011391 3
11.0347 0.0112085 3
2.97162 0.00770273 0
6.76997 0.00604938 0
2.42574 0.000591823 0
19.2402 0.000142306 0
10.8347 0.000444098 0
8.07304 0.0121141 3
2.80424 0.00046723 0
1.79584 0.00904079 0
11.2265 0.00458355 3
17.8674 0.00952648 3
19.4688 0.0114996 3
14.6963 0.0024639 3
14.2725 0.0108823 3
11.2146 0.00175724 0
15.1338 0.00245378 3
6.87029 0.00797389 1
14.5731 0.00429819 3
5.9852 0.00475155 0
15.5198 0.00527604 3
11.219 0.0124002 3
16.3798 0.00542539 3
6.28655 0.00326101 0
13.8795 0.00637004 3
12.1695 0.00779163 3
9.29116 0.0047151 1
0.137997 0.00304049 0
5.68985 0.00519029 0
11.6723 0.000448954 0
10.907 0.00915739 3
12.6541 0.0070945 3
6.97412 0.0106941 3
7.63359 0.000760121 0
13.039 0.0115843 3
10.4584 0.00197615 0
10.6723 0.00526743 3
12.5924 0.00195093 1
14.6214 0.00398362 3
2.74992 0.00759004 0
6.82903 0.000200748 0
19.559 0.000997176 3
17.5896 0.0104372 3
18.1032 0.00267932 3
20.4288 0.00364974 3
8.29786 0.0103819 3
5.21122 0.0129126 3
13.1718 0.00488003 3
0.215162 0.00150346 0
11.8824 0.00918341 3
5.88101 0.0112792 3
12.5985 0.00157912 0
0.30813 0.00542714 0
8.96589 3.49765e-05 1
18.5616 0.00554385 3
13.8612 0.00446034 3
7.39073 0.00272916 0
18.4586 0.003347 3
9.25373 0.00928806 3
17.7103 0.00037468 0
11.6325 0.00481271 3
2.88433 4.09061e-05 1
11.4848 0.00492627 3
13.3443 0.00873127 3
3.50696 2.48315e-05 1
11.2499 0.0119181 3
12.6319 0.00948605 3
20.3986 0.00426414 3
16.2606 0.0101968 3
6.65684 0.00950375 3
1.44586 0.00144564 0
12.5518 0.00218389 1
16.8979 0.00550781 3
1.90122 0.00309118 0
17.2314 0.000562741 0
3.81699 0.00599808 0
14.1106 0.00514542 3
0.826355 0.0056903 0
3.49472 0.00759312 0
6.55653 0.00384182 0
2.14212 0.00810677 0
5.04874 0.00983146 1
15.658 0.00813452 3
6.30849 0.00384844 0
4.74394 0.00878654 0
17.1622 0.0019757 3
10.3357 0.00807107 3
15.0165 0.00856475 3
2.08532 0.000891705 0
8.51075 0.00654279 1
20.2971 0.0107993 3
10.9951 0.0123796 3
17.9434 0.000115055 0
19.3876 0.00299591 3
19.7791 0.00566712 3
12.1031 0.00156416 0
8.96625 0.0059057 1
13.469 0.0108215 3
2.21244 0.0115362 3
20.0464 0.00416071 3
18.2097 0.00396035 3
14.2063 0.000276588 0
11.9226 0.00207528 1
1.25696 0.00104783 0
2.35719 4.86623e-05 0
17.3663 0.00850885 3
14.1953 0.00295324 3
10.5676 0.00544627 3
8.58089 0.00816733 3
9.95419 0.000847302 0
13.9742 0.0112697 3
9.06745 0.0117554 3
20.6959 0.00989667 3
20.6214 0.00635252 3
11.9405 0.00426702 3
16.9734 0.00177356 3
1.5883 0.0088101 0
10.5113 0.0031157 1
15.0842 0.0100983 3
18.7954 0.00838386 3
7.52472 0.0110294 3
4.76005 0.000563308 0
6.83466 0.00951478 3
0.723737 0.00936687 0
1.48103 4.18525e-05 0
17.9151 0.00899183 3
20.5393 0.0010778 3
15.6032 0.00560322 3
7.0346 0.00620063 1
2.16471 0.00505054 0
9.99852 0.0077821 3
17.4321 0.00385394 3
20.0102 0.00215388 3
15.539 0.0101332 3
3.73526 0.00616091 0
6.56274 0.00862122 3
12.1982 0.0073353 3
9.58077 0.0024291 0
20.1362 0.0104722 3
20.9972 0.00457596 3
9.24111 0.00461856 1
0.886349 0.000445612 0
16.1091 0.0018195 1
11.5283 0.00124706 0
5.70475 0.009981 3
1.1636 0.00253816 0
1.23253 0.00953181 0
14.0258 0.00286741 3
17.0651 0.00104966 1
4.57458 0.010212 3
6.43696 0.00808917 1
17.0931 0.00308284 3
9.35216 0.00564486 1
13.0095 0.00176596 0
8.72857 0.00375521 1
11.7197 0.00411825 3
8.55899 0.00774886 3
6.83204 0.00669706 1
17.344 0.00716071 3
17.9252 0.0117559 3
16.1837 0.0093282 3
1.81886 0.00934614 0
15.7924 0.00922824 3
11.3651 0.010721 3
6.66985 0.00856689 3
10.0982 0.00253764 0
19.1287 0.00766156 3
12.2135 0.0110841 3
7.35727 0.0103229 3
13.6701 0.012029 3
14.3876 0.000799273 0
4.68444 0.0124166 3
7.24026 0.00701326 1
3.3205 0.00234122 0
4.75229 0.0108794 3
8.07176 4.54545e-06 1
9.70576 0.00833271 3
16.7211 0.00333958 3
15.528 0.0103224 3
17.1212 0.00678553 3
11.7319 0.0114613 3
1.72886 0.012994 3
16.5883 0.0120575 3
12.1437 0.00876068 3
15.532 0.00807168 3
2.79709 0.00234401 0
3.51557 0.009207 0
20.4124 0.0119815 3
19.6112 0.0113347 3
1.84712 0.00602434 0
12.0528 0.00571317 3
8.52325 0.0021926 0
18.4502 0.00950417 3
14.9863 0.0075939 3
20.1623 0.000300973 3
17.8088 0.00591206 3
6.52835 0.00072469 0
7.29931 0.00593258 1
0.542748 0.00767532 0
20.6002 4.46544e-06 1
17.3732 0.00953589 3
10.6943 0.0078126 3
16.246 0.0129755 3
11.6637 0.00945734 3
13.2579 0.00202021 1
2.79277 0.00385806 0
1.83184 0.00982185 1
16.7566 0.000859686 0
15.2698 0.0103911 3
7.1116 0.00636646 1
16.6263 0.0123334 3
14.9794 0.00775083 3
4.73991 0.0110319 3
13.4606 0.0103176 3
20.507 0.00538418 3
17.3189 0.00491678 3
12.2713 0.00505329 3
18.9039 0.00470944 3
2.64467 0.00850003 0
4.86301 0.00478975 0
2.14406 0.0121745 3
14.5973 0.00406263 3
18.9473 0.000900613 3
8.96798 0.00903282 3
5.05238 7.25551e-05 0
10.7752 0.0122242 3
19.5201 0.00633675 3
8.71855 0.00781808 3
10.3474 0.000544424 0
6.85577 0.00210128 0
12.8269 0.00966072 3
20.3881 0.00050806 3
16.5855 0.000426707 0
7.58539 0.0076513 3
7.7974 0.00495599 1
3.26683 0.000156688 0
15.2386 0.00518702 3
0.0506368 0.0063234 0
16.6679 0.00765937 3
20.7883 0.00910688 3
13.2569 0.00102991 0
13.6625 0.00998684 3
10.8 0.00466924 1
8.09736 0.00523713 1
19.1892 0.012899 3
7.04842 0.00798304 1
5.54198 0.000838431 0
0.390628 0.0117071 3
3.35513 0.00910243 0
12.0309 0.00920315 3
3.80445 0.0124866 3
4.42891 0.00383231 0
13.1006 0.00694245 3
11.7138 0.0121595 3
13.0659 0.00972087 3
6.44975 0.00302999 0
18.5443 0.00992103 3
0.702742 0.00991946 3
1.92441 0.00445438 0
5.07681 0.0119537 3
19.4197 0.00962723 3
20.1532 0.00155378 3
11.4419 0.00194002 0
6.35952 0.00616937 0
9.43593 0.00138338 0
5.41673 0.00837793 0
10.2316 0.00434887 1
12.245 0.00360227 1
3.44238 0.00692936 0
15.9627 0.0108562 3
15.679 0.000288267 0
17.9707 0.0022692 3
5.19028 0.00686745 0
13.0131 0.0047294 3
12.0986 0.00097968 0
11.8185 3.89624e-05 0
7.07165 0.00950506 3
19.4673 0.00199005 3
8.76199 0.0116371 3
11.5236 0.00659152 3
1.58303 0.00834224 0
16.386 0.00874524 3
7.29802 0.00470438 0
10.1907 1.02008e-05 1
0.403196 0.00359237 0
4.90257 0.0110349 3
14.7567 0.0106335 3
4.26167 0.00463607 0
11.5702 0.0119008 3
0.55907 0.00985887 3
18.7677 0.00478653 3
14.9014 0.0053542 3
17.9367 0.00811309 3
20.8475 0.0116166 3
4.72766 0.00340538 0
13.9549 0.00852953 3
3.71099 0.00101998 0
12.5369 0.00050073 0
20.1743 0.00620458 3
15.3238 0.0122168 3
18.1447 0.0119329 3
6.3577 0.00609969 0
11.0429 0.00567833 3
0.726278 0.000377047 0
14.7065 0.000600825 0
5.59702 0.00981795 1
6.02448 0.00818567 0
16.8144 0.00241825 3
8.72103 0.00361215 0
11.1963 0.0114313 3
9.9541 0.00278041 0
4.66049 0.00988206 3
16.6881 0.00918425 3
5.95653 0.012298 3
8.02105 0.00490561 1
15.0042 0.00571362 3
19.2894 0.00180427 3
2.92313 0.00746198 0
19.3019 0.00256885 3
1.90567 0.00429104 0
1.34935 0.00736886 0
18.1142 0.0049758 3
15.7652 0.00969049 3
2.54856 0.00321823 0
16.9977 0.000964651 0
7.14608 0.0124535 3
10.6017 0.000871643 0
18.6503 0.00439875 3
4.06647 0.0025925 0
1.5133 0.008088 0
9.57133 0.00607201 3
17.6667 0.00915108 3
17.8228 0.00874695 3
4.16035 0.00268677 0
8.34308 0.0059773 1
20.0187 0.00137217 3
4.72313 0.00597751 0
12.3487 0.00701783 3
10.3943 0.000400756 0
9.26153 0.000868385 0
9.89422 0.00960351 3
12.8989 0.0011024 0
7.17675 0.0111175 3
20.5813 0.00407239 3
5.24527 0.00624812 0
11.2336 0.00847916 3
3.03822 0.00992546 3
6.38442 0.00745669 0
1.64049 0.00169942 0
5.12367 0.0115388 3
4.30876 1.28778e-05 1
16.16 0.00253428 3
1.36523 4.1176e-05 0
19.3099 0.00151447 3
5.38358 0.0095116 0
3.60821 0.00909138 0
3.28563 0.00928051 0
7.42135 0.0119745 3
6.95915 0.00674368 1
16.7004 0.0047119 3
14.4571 0.000205621 0
7.30669e-05 0.00341564 0
4.24307 0.00970387 0
13.3008 0.0117193 3
8.92834 0.00968006 3
0.129875 0.00239928 0
20.1937 0.00900976 3
18.3276 0.00602011 3
20.9901 0.00985989 3
9.44175 0.00550705 1
7.61506 0.00381964 0
1.93154 0.00723685 0
18.5186 0.000913133 3
9.75748 0.00964605 3
7.35152 0.00164391 0
17.0464 0.00799569 3
17.8573 0.00663236 3
3.0132 0.00131239 0
2.27542 0.0129988 3
5.28563 0.00639222 0
13.7179 0.00406118 3
17.6963 0.00191123 3
10.0224 0.0123296 3
19.3271 0.00591536 3
16.5289 0.00974571 3
12.485 0.0097207 3
19.9677 0.00557339 3
10.1175 0.0129034 3
16.2798 0.000790462 0
7.59153 0.00985323 3
16.5432 0.00320908 3
19.7782 0.0108031 3
11.2007 0.00982506 3
10.4646 0.000865962 0
4.89891 0.00309936 0
18.0683 0.001775 3
6.61263 0.00734021 0
3.99927 0.00982848 1
14.9192 0.0121246 3
7.64931 0.0128196 3
16.0551 0.000177685 0
12.3486 0.00364526 3
3.03186 0.00146393 0
18.9418 0.00920814 3
7.64825 0.00682095 1
13.2387 0.0100289 3
8.82735 0.00367921 1
15.0415 0.00627615 3
6.82082 0.00372743 0
20.8623 0.00553546 3
16.5663 0.00823827 3
17.4302 0.0112372 3
1.01513 0.00896541 0
17.0753 0.00148535 1
11.4908 0.00913482 3
3.79142 0.0126401 3
12.526 0.004046 3
3.78979 0.00256203 0
6.97031 0.00806781 1
13.2982 0.00551164 3
10.9379 0.00661999 3
12.5387 0.0120816 3
15.1914 0.00407613 3
12.9954 4.0305e-05 0
1.63459 0.00652175 0
15.0245 0.00267201 3
11.7603 0.0102215 3
8.21545 0.0035516 0
12.0737 0.00368819 1
17.0773 0.0123821 3
17.0202 0.0112238 3
15.6644 0.00431329 3
1.24124 0.00187592 0
0.287947 0.00192111 0
6.39866 0.00826859 1
6.16978 0.00700071 0
5.4862 0.0128303 3
5.84539 0.0121743 3
